file,molecule,position,mol_pred_loaded,mol_true_loaded,mol_cond_loaded,sanitization,inchi_convertible,all_atoms_connected,molecular_formula,molecular_bonds,double_bond_stereochemistry,tetrahedral_chirality,bond_lengths,bond_angles,internal_steric_clash,aromatic_ring_flatness,non-aromatic_ring_non-flatness,double_bond_flatness,internal_energy,protein-ligand_maximum_distance,minimum_distance_to_protein,minimum_distance_to_organic_cofactors,minimum_distance_to_inorganic_cofactors,minimum_distance_to_waters,volume_overlap_with_protein,volume_overlap_with_organic_cofactors,volume_overlap_with_inorganic_cofactors,volume_overlap_with_waters,rmsd_≤_2å
predict_sdf_test_grid10/7MJD/7MJD_predict.sdf,,0,True,True,True,True,True,True,True,True,True,False,False,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True
predict_sdf_test_grid10/7MLC/7MLC_predict.sdf,,0,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True
predict_sdf_test_grid10/7MLD/7MLD_predict.sdf,,0,True,True,True,True,True,True,True,True,True,True,False,False,False,True,False,True,False,True,True,True,True,True,True,True,True,True,True
predict_sdf_test_grid10/7MLG/7MLG_predict.sdf,,0,True,True,True,True,True,True,True,True,True,False,False,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True
predict_sdf_test_grid10/7MLR/7MLR_predict.sdf,,0,True,True,True,True,True,True,True,True,True,True,False,False,False,True,False,True,False,True,True,True,True,True,True,True,True,True,True
predict_sdf_test_grid10/7MLS/7MLS_predict.sdf,,0,True,True,True,True,True,True,True,True,True,True,False,False,True,True,False,True,False,True,True,True,True,True,True,True,True,True,True
predict_sdf_test_grid10/7MOS/7MOS_predict.sdf,,0,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True
predict_sdf_test_grid10/7MOX/7MOX_predict.sdf,,0,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True
predict_sdf_test_grid10/7MOY/7MOY_predict.sdf,,0,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True
predict_sdf_test_grid10/7MOZ/7MOZ_predict.sdf,,0,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True
predict_sdf_test_grid10/7MQP/7MQP_predict.sdf,,0,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True
predict_sdf_test_grid10/7MR9/7MR9_predict.sdf,,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
predict_sdf_test_grid10/7MRA/7MRA_predict.sdf,,0,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
predict_sdf_test_grid10/7MRB/7MRB_predict.sdf,,0,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True
predict_sdf_test_grid10/7MRG/7MRG_predict.sdf,,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
predict_sdf_test_grid10/7MRH/7MRH_predict.sdf,,0,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
predict_sdf_test_grid10/7MS6/7MS6_predict.sdf,,0,True,True,True,True,True,True,True,True,True,True,False,False,False,True,False,True,False,True,False,False,True,False,True,True,True,True,True
predict_sdf_test_grid10/7MSB/7MSB_predict.sdf,,0,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
predict_sdf_test_grid10/7MSD/7MSD_predict.sdf,,0,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True
predict_sdf_test_grid10/7MT4/7MT4_predict.sdf,,0,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True
predict_sdf_test_grid10/7MT5/7MT5_predict.sdf,,0,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True
predict_sdf_test_grid10/7MT6/7MT6_predict.sdf,,0,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True
predict_sdf_test_grid10/7MTU/7MTU_predict.sdf,,0,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True
predict_sdf_test_grid10/7MTY/7MTY_predict.sdf,,0,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,False,True,True,True,False,True,True,True,True,True,True
predict_sdf_test_grid10/7MX0/7MX0_predict.sdf,,0,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True
predict_sdf_test_grid10/7MYI/7MYI_predict.sdf,,0,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
predict_sdf_test_grid10/7MYR/7MYR_predict.sdf,,0,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
predict_sdf_test_grid10/7N03/7N03_predict.sdf,,0,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True
predict_sdf_test_grid10/7N2A/7N2A_predict.sdf,,0,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True
predict_sdf_test_grid10/7N3L/7N3L_predict.sdf,,0,True,True,True,True,True,True,True,True,True,True,False,False,False,True,False,True,False,True,True,True,True,True,True,True,True,True,True
predict_sdf_test_grid10/7N42/7N42_predict.sdf,,0,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True
predict_sdf_test_grid10/7N47/7N47_predict.sdf,,0,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True
predict_sdf_test_grid10/7N4N/7N4N_predict.sdf,,0,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True
predict_sdf_test_grid10/7N4Q/7N4Q_predict.sdf,,0,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True
predict_sdf_test_grid10/7N4R/7N4R_predict.sdf,,0,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True
predict_sdf_test_grid10/7N4S/7N4S_predict.sdf,,0,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True
predict_sdf_test_grid10/7N4W/7N4W_predict.sdf,,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True
predict_sdf_test_grid10/7N54/7N54_predict.sdf,,0,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
predict_sdf_test_grid10/7N5X/7N5X_predict.sdf,,0,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
predict_sdf_test_grid10/7N5Y/7N5Y_predict.sdf,,0,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True
predict_sdf_test_grid10/7N66/7N66_predict.sdf,,0,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
predict_sdf_test_grid10/7N6F/7N6F_predict.sdf,,0,True,True,True,True,True,True,True,True,True,True,False,False,False,True,False,True,False,True,True,True,True,True,True,True,True,True,True
predict_sdf_test_grid10/7N6V/7N6V_predict.sdf,,0,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True
predict_sdf_test_grid10/7N6X/7N6X_predict.sdf,,0,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True
predict_sdf_test_grid10/7N8E/7N8E_predict.sdf,,0,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True
predict_sdf_test_grid10/7N8L/7N8L_predict.sdf,,0,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True
predict_sdf_test_grid10/7NB4/7NB4_predict.sdf,,0,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True
predict_sdf_test_grid10/7NBW/7NBW_predict.sdf,,0,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True
predict_sdf_test_grid10/7NC4/7NC4_predict.sdf,,0,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True
predict_sdf_test_grid10/7NGD/7NGD_predict.sdf,,0,True,True,True,True,True,True,True,True,True,True,False,False,False,True,False,True,False,True,True,True,True,True,True,True,True,True,True
predict_sdf_test_grid10/7NGG/7NGG_predict.sdf,,0,True,True,True,True,True,True,True,True,True,True,False,False,False,True,False,True,False,True,True,True,True,True,True,True,True,True,True
predict_sdf_test_grid10/7NGI/7NGI_predict.sdf,,0,True,True,True,True,True,True,True,True,True,True,False,False,False,True,False,True,False,True,True,True,True,True,True,True,True,True,True
predict_sdf_test_grid10/7NGY/7NGY_predict.sdf,,0,True,True,True,True,True,True,True,True,True,True,False,False,False,True,False,True,False,True,True,True,True,True,True,True,True,True,True
predict_sdf_test_grid10/7NHH/7NHH_predict.sdf,,0,True,True,True,True,True,True,True,True,True,True,False,False,False,True,False,True,False,True,True,True,True,True,True,True,True,True,True
